t 0	1308.44	789
h 0	1308.44	789
h 0	1309.15	872
t 0	1309.15	872
i	1309.59	927
t 0	1310.43	722
h 0	1310.43	722
t 0	1312.75	912
t 0	1312.79	906
h 0	1312.79	906
t 0	1313.28	819
h 0	1313.28	819
h 0	1314.8	873
t 0	1314.8	873
t 0	1315.98	795
t 0	1318.47	914
t 0	1319.31	920
t 0	1321.92	724
i	1322.9	933
i	1322.91	934
i	1324.49	935
t 0	1324.93	707
h 0	1326.5	917
h 0	1326.69	915
t 0	1326.69	915
i	1327.32	939
i	1330	942
t 0	1334.41	737
t 0	1334.55	722
h 0	1334.92	924
t 0	1334.92	924
t 0	1336.73	872
h 0	1338.82	927
t 0	1338.82	927
i	1348.73	955
h 0	1351.88	931
t 0	1354.2	933
h 0	1354.2	933
i	1355.56	959
t 0	1355.57	935
h 0	1355.57	935
t 0	1356.28	934
h 0	1356.28	934
h 0	1358.15	939
t 0	1358.15	939
h 0	1359.12	942
t 0	1359.12	942
i	1360	961
t 0	1360.22	931
t 0	1361.74	735
h 0	1361.74	735
t 0	1362.22	829
h 0	1362.22	829
t 0	1362.7	867
h 0	1362.7	867
t 0	1366.01	789
h 0	1366.01	789
t 0	1368.43	819
t 0	1369.67	906
i	1373.08	968
i	1373.4	969
h 0	1373.94	873
t 0	1373.94	873
t 0	1374.14	933
t 0	1375.18	927
i	1375.85	972
i	1376.79	973
t 0	1377.3	973
t 0	1377.65	955
t 0	1378.45	735
i	1378.55	975
i	1378.84	976
i	1378.87	977
t 0	1379.82	917
t 0	1385.54	959
t 0	1385.6	915
i	1386.71	981
t 0	1389.09	961
h 0	1389.09	961
i	1390.29	986
i	1391.61	987
t 0	1391.86	924
h 0	1391.86	924
t 0	1393.77	924
i	1394.94	990
t 0	1396.21	939
t 0	1400.5	968
h 0	1400.5	968
t 0	1405.6	942
h 0	1406.06	972
t 0	1406.06	972
t 0	1407.1	969
h 0	1407.1	969
t 0	1409.27	977
h 0	1409.27	977
t 0	1409.44	977
i	1411.37	1001
i	1412.23	1002
h 0	1414.05	975
t 0	1414.05	975
t 0	1414.23	976
h 0	1414.23	976
t 0	1415.57	981
h 0	1415.57	981
i	1416.42	1006
h 0	1416.83	829
t 0	1416.83	829
h 0	1417.74	935
t 0	1417.74	935
t 0	1421.16	987
h 0	1421.16	987
t 0	1421.6	867
h 0	1421.6	867
h 0	1421.72	986
t 0	1421.72	986
i	1421.81	1009
h 0	1422.91	990
t 0	1422.91	990
t 0	1423.03	934
h 0	1423.03	934
i	1423.03	1010
t 0	1423.58	789
h 0	1423.58	789
t 0	1427.9	972
i	1428.18	1011
h 0	1433.09	873
t 0	1433.09	873
t 0	1433.29	1009
i	1434.5	1017
t 0	1434.98	867
t 0	1436.17	969
h 0	1436.73	761
i	1437.22	1019
i	1442.48	1026
h 0	1442.86	1002
t 0	1442.86	1002
h 0	1445.07	1001
t 0	1445.07	1001
t 0	1446	1006
h 0	1446	1006
t 0	1447.27	961
i	1449.53	1032
i	1450.46	1036
t 0	1452.46	1006
h 0	1452.74	1010
t 0	1452.74	1010
t 0	1455.35	968
h 0	1457.31	1011
t 0	1457.31	1011
i	1457.92	1041
i	1458.78	1042
t 0	1460.91	1002
t 0	1464.59	1017
h 0	1464.59	1017
i	1465.26	1049
t 0	1465.73	1019
i	1465.83	1050
t 0	1468.23	1026
h 0	1468.23	1026
i	1468.25	1054
t 0	1468.34	935
h 0	1470.43	1023
h 0	1471.44	829
t 0	1471.44	829
i	1473.17	1056
h 0	1473.3	981
t 0	1473.3	981
h 0	1475.96	1032
t 0	1475.96	1032
i	1478.48	1060
t 0	1478.61	1050
t 0	1478.67	975
t 0	1478.83	990
t 0	1478.96	1026
i	1479.34	1061
i	1479.94	1062
t 0	1480.24	987
h 0	1480.24	987
t 0	1481.14	789
h 0	1481.14	789
h 0	1482.77	1038
i	1483.21	1066
t 0	1484.29	1061
t 0	1484.56	1036
h 0	1484.56	1036
h 0	1484.57	986
t 0	1484.57	986
t 0	1485.02	976
i	1486.67	1069
t 0	1486.86	1041
t 0	1488.21	934
t 0	1488.63	1042
h 0	1488.63	1042
t 0	1490.59	1049
h 0	1490.59	1049
t 0	1492.23	873
h 0	1492.76	761
t 0	1492.76	761
t 0	1494.63	1017
i	1497.07	1075
t 0	1497.32	1001
t 0	1499.66	1042
t 0	1501.13	1056
h 0	1501.13	1056
h 0	1502.31	1051
h 0	1505.13	1054
t 0	1505.13	1054
t 0	1506.98	1060
i	1508.29	1085
i	1508.61	1086
t 0	1511.21	1062
t 0	1512.17	1010
h 0	1512.17	1010
i	1513.71	1088
t 0	1513.89	1066
h 0	1513.89	1066
t 0	1514.14	986
t 0	1515.56	1011
i	1516.26	1089
i	1516.32	1090
t 0	1517.19	1069
h 0	1517.19	1069
t 0	1517.51	1066
t 0	1517.91	987
h 0	1520.49	941
i	1522.83	1096
i	1523.95	1097
t 0	1524.31	941
i	1524.6	1098
t 0	1525.21	1075
h 0	1525.21	1075
t 0	1526.05	829
h 0	1528.82	1032
t 0	1528.82	1032
h 0	1529.34	1023
t 0	1529.34	1023
i	1530.84	1102
h 0	1531.03	981
t 0	1531.03	981
i	1531.29	1103
t 0	1531.83	1088
t 0	1533.74	1103
i	1534.62	1106
t 0	1535.21	1085
h 0	1536.63	1086
t 0	1536.63	1086
t 0	1537.41	761
i	1538.02	1109
h 0	1538.4	992
h 0	1538.71	789
t 0	1538.71	789
h 0	1541.25	1049
t 0	1541.25	1049
h 0	1541.52	1033
i	1542.24	1111
h 0	1542.75	1089
t 0	1542.75	1089
t 0	1543.48	1096
t 0	1543.52	1038
h 0	1543.52	1038
i	1543.9	1112
i	1544.7	1113
t 0	1545.43	1111
t 0	1546.11	1032
t 0	1546.23	1033
h 0	1547.01	1044
t 0	1548.13	1102
t 0	1549.17	1090
h 0	1549.17	1090
t 0	1551.67	1098
i	1552.43	1116
t 0	1552.76	1036
h 0	1552.76	1036
h 0	1554.25	1093
t 0	1555.32	1097
h 0	1555.32	1097
t 0	1557.07	1056
t 0	1557.45	1093
i	1558.11	1125
t 0	1561.33	1106
h 0	1561.33	1106
t 0	1565.48	1109
h 0	1565.48	1109
t 0	1567.54	1125
t 0	1568.81	1090
i	1570.13	1133
t 0	1571.6	1010
t 0	1571.83	1112
h 0	1571.83	1112
t 0	1573.41	1113
h 0	1573.41	1113
h 0	1575.13	1051
t 0	1575.13	1051
t 0	1576.12	1051
h 0	1578.23	1069
t 0	1578.23	1069
h 0	1578.9	1054
t 0	1578.9	1054
i	1579.29	1137
t 0	1580.57	1116
h 0	1580.57	1116
h 0	1581.48	1075
t 0	1581.48	1075
t 0	1583.59	1106
i	1584.63	1141
t 0	1585.9	1044
t 0	1588.25	1023
h 0	1588.25	1023
t 0	1588.76	981
h 0	1589.7	1120
h 0	1589.84	1119
t 0	1591.9	1049
h 0	1591.9	1049
t 0	1592.66	1086
h 0	1592.66	1086
t 0	1594.03	992
h 0	1594.03	992
t 0	1595.34	1119
t 0	1595.74	1089
t 0	1596.28	789
i	1597.71	1149
t 0	1601.82	1113
i	1602.12	1153
t 0	1603.77	1086
h 0	1604.26	1038
t 0	1604.26	1038
t 0	1604.39	1133
h 0	1604.39	1133
i	1605.06	1155
t 0	1606.62	1112
t 0	1607.5	1116
t 0	1608.35	1036
t 0	1610.1	1109
t 0	1612.4	1137
h 0	1612.4	1137
t 0	1613.55	1023
h 0	1614.64	1141
t 0	1614.64	1141
i	1614.83	1159
t 0	1618.06	1097
t 0	1619.37	1153
i	1620.75	1164
i	1623.71	1166
i	1625.43	1168
h 0	1625.56	1149
t 0	1625.56	1149
i	1634	1170
t 0	1636.95	1155
h 0	1636.95	1155
t 0	1637.75	1075
h 0	1637.75	1075
h 0	1639.27	1069
t 0	1639.27	1069
i	1641.13	1174
h 0	1642.56	1049
t 0	1642.56	1049
t 0	1644.84	1166
t 0	1645.48	1159
h 0	1645.48	1159
t 0	1646.27	1069
h 0	1648.02	1162
i	1648.53	1179
t 0	1649.66	992
h 0	1649.66	992
h 0	1649.84	1164
t 0	1649.84	1164
i	1650.44	1180
h 0	1650.44	1168
t 0	1650.44	1168
i	1650.82	1181
t 0	1652.66	1054
t 0	1653.93	1174
t 0	1655.8	1162
t 0	1656.71	1155
h 0	1657.74	1165
h 0	1658.05	1120
t 0	1658.05	1120
t 0	1660.46	1075
h 0	1660.94	1048
i	1661.79	1185
i	1662.52	1186
t 0	1662.56	1170
h 0	1662.56	1170
t 0	1663.48	1149
h 0	1664.26	1081
t 0	1665.01	1038
h 0	1665.01	1038
i	1670.24	1192
i	1672.04	1194
t 0	1672.89	1133
h 0	1672.89	1133
i	1673.03	1195
t 0	1674.09	1179
h 0	1674.09	1179
t 0	1674.66	1141
h 0	1674.66	1141
t 0	1678.61	1137
h 0	1678.61	1137
t 0	1679.32	1133
i	1679.55	1200
t 0	1679.62	1181
h 0	1679.62	1181
h 0	1680.21	1180
t 0	1680.21	1180
i	1681.05	1201
t 0	1684.61	1192
t 0	1687.03	1180
t 0	1688.49	1195
i	1688.95	1204
t 0	1688.98	1165
t 0	1691.2	992
t 0	1691.63	1186
h 0	1691.63	1186
i	1691.76	1205
h 0	1692.22	1185
t 0	1692.22	1185
t 0	1693.22	1049
h 0	1693.22	1049
t 0	1695.41	1038
i	1699.55	1208
i	1699.8	1209
h 0	1700.45	1168
t 0	1700.45	1168
h 0	1700.96	1121
i	1701.9	1212
i	1702.07	1213
i	1702.42	1214
h 0	1706.65	1194
t 0	1706.65	1194
h 0	1706.77	1159
t 0	1706.77	1159
t 0	1708.03	1164
t 0	1708.63	1141
t 0	1709.16	1200
h 0	1709.16	1200
i	1709.79	1221
t 0	1713.48	1201
h 0	1713.48	1201
i	1713.87	1224
t 0	1715.15	1208
i	1717.01	1229
t 0	1717.11	1048
h 0	1717.11	1048
i	1717.21	1230
i	1717.69	1231
h 0	1718.79	979
t 0	1719.7	1170
t 0	1723.2	1205
i	1723.97	1235
i	1724.53	1236
t 0	1725.21	1179
t 0	1725.4	1204
h 0	1725.4	1204
t 0	1726.41	1120
h 0	1726.41	1120
t 0	1727.15	1212
h 0	1727.55	1081
t 0	1727.55	1081
t 0	1730.67	979
i	1731.59	1244
i	1732.37	1245
h 0	1732.52	1215
t 0	1733.07	1214
h 0	1733.07	1214
i	1734.38	1246
h 0	1735.76	1213
t 0	1735.76	1213
t 0	1736.37	1209
h 0	1736.37	1209
t 0	1737.13	1224
t 0	1737.21	1181
h 0	1737.21	1181
t 0	1737.4	1159
i	1738.27	1248
i	1738.79	1249
t 0	1740.94	1221
h 0	1740.94	1221
t 0	1742.09	1235
t 0	1743.87	1049
h 0	1744.83	1137
t 0	1744.83	1137
h 0	1745.88	1229
t 0	1745.88	1229
h 0	1746.26	1231
t 0	1746.26	1231
h 0	1746.61	1230
t 0	1746.61	1230
h 0	1747.01	1228
t 0	1747.95	1229
t 0	1749.85	1186
h 0	1749.85	1186
t 0	1750.45	1168
h 0	1750.45	1168
h 0	1750.66	1140
t 0	1750.85	1081
h 0	1753.07	1185
t 0	1753.07	1185
t 0	1754.66	1140
t 0	1754.82	1186
h 0	1755.96	1236
t 0	1755.96	1236
t 0	1757.15	1213
h 0	1759.02	1121
t 0	1759.02	1121
t 0	1759.75	1244
h 0	1759.75	1244
t 0	1762.11	1185
h 0	1765.16	1245
t 0	1765.16	1245
h 0	1765.56	1249
t 0	1765.56	1249
t 0	1766.48	1181
i	1766.89	1265
t 0	1767.74	1248
h 0	1767.74	1248
t 0	1768.37	1200
h 0	1771.15	1246
t 0	1771.15	1246
i	1771.94	1269
h 0	1773.28	1048
t 0	1773.28	1048
t 0	1774.05	1269
t 0	1775.89	1194
h 0	1775.89	1194
t 0	1778.34	1201
h 0	1778.34	1201
t 0	1779.05	1245
t 0	1780.06	1236
t 0	1782.07	1120
t 0	1790.68	1215
h 0	1790.68	1215
t 0	1794.14	1265
h 0	1794.14	1265
h 0	1794.39	1214
t 0	1794.39	1214
i	1797.68	1290
i	1797.77	1291
i	1798.27	1292
h 0	1798.31	1204
t 0	1798.31	1204
i	1798.69	1293
h 0	1800.46	1168
t 0	1800.46	1168
t 0	1802.56	1221
h 0	1803.04	1233
t 0	1803.39	1231
h 0	1803.72	1270
t 0	1805.4	1230
h 0	1805.4	1230
i	1805.69	1298
t 0	1807.5	1168
t 0	1808.39	1228
h 0	1808.39	1228
t 0	1809.15	1209
t 0	1810.87	1233
t 0	1811.05	1137
t 0	1816.06	1244
h 0	1816.06	1244
h 0	1817.08	1121
t 0	1817.08	1121
t 0	1818.33	1291
i	1818.54	1303
t 0	1819.11	1249
h 0	1819.11	1249
t 0	1820.3	1303
i	1822.04	1305
h 0	1822.72	1188
t 0	1824.2	1290
h 0	1824.2	1290
t 0	1826.67	1248
h 0	1826.67	1248
t 0	1826.88	1293
h 0	1826.88	1293
i	1827.05	1308
h 0	1829.45	1048
t 0	1829.45	1048
t 0	1829.84	1292
h 0	1829.84	1292
h 0	1832.29	1147
t 0	1832.39	1298
h 0	1832.39	1298
i	1832.8	1312
i	1833.98	1314
t 0	1834.09	1215
i	1834.67	1315
i	1835.8	1318
h 0	1836.32	1082
t 0	1837.2	1308
h 0	1837.8	1130
t 0	1839.59	1292
h 0	1843.21	1201
t 0	1843.21	1201
t 0	1844.67	1246
h 0	1844.67	1246
t 0	1845.13	1194
h 0	1845.13	1194
i	1845.85	1326
i	1846.41	1327
t 0	1846.67	1147
t 0	1848.64	1265
i	1848.72	1331
t 0	1849.94	1318
i	1850.11	1333
t 0	1851.1	1305
h 0	1851.1	1305
h 0	1853.05	1304
t 0	1853.38	1333
t 0	1854.52	1327
t 0	1855.19	1228
h 0	1855.7	1214
t 0	1855.7	1214
t 0	1858.89	1248
i	1859.35	1337
i	1860.68	1338
t 0	1861.22	1312
t 0	1862.62	1204
t 0	1863.33	1214
t 0	1864.2	1230
h 0	1864.2	1230
t 0	1864.91	1048
t 0	1865.56	1314
h 0	1865.79	1270
t 0	1865.79	1270
t 0	1866.28	1315
i	1867.41	1340
t 0	1870.99	1340
h 0	1872.08	1274
t 0	1872.37	1244
h 0	1872.37	1244
i	1872.55	1345
t 0	1872.66	1249
h 0	1872.66	1249
t 0	1873.39	1338
t 0	1875.14	1121
h 0	1875.14	1121
t 0	1876.05	1326
h 0	1876.05	1326
t 0	1876.77	1274
h 0	1876.79	1331
t 0	1876.79	1331
h 0	1877.24	1290
t 0	1877.24	1290
h 0	1878.97	1107
h 0	1880.97	1280
t 0	1881.12	1331
t 0	1882.57	1244
t 0	1883.25	1293
h 0	1883.25	1293
h 0	1883.66	1288
t 0	1885.2	1345
h 0	1885.77	1298
t 0	1885.77	1298
h 0	1886.36	1188
t 0	1886.36	1188
t 0	1886.41	1288
t 0	1887.5	1188
t 0	1888.74	1337
t 0	1894.32	1230
t 0	1896.19	1082
i	1897.52	1353
h 0	1898.67	1130
t 0	1898.67	1130
i	1901.12	1356
i	1905.33	1359
t 0	1908.08	1201
t 0	1909.22	1305
h 0	1909.22	1305
h 0	1910.09	1347
i	1912.78	1366
h 0	1914.36	1194
t 0	1914.36	1194
i	1915.39	1367
t 0	1916.77	1107
t 0	1916.83	1121
h 0	1918.2	1246
t 0	1918.2	1246
t 0	1921.59	1304
h 0	1921.59	1304
i	1925.02	1369
i	1925.69	1370
h 0	1926.21	1249
t 0	1926.21	1249
t 0	1927.87	1270
h 0	1927.87	1270
h 0	1929.21	1353
t 0	1929.21	1353
h 0	1929.44	1356
t 0	1929.44	1356
t 0	1929.52	1194
t 0	1930.28	1290
h 0	1930.28	1290
i	1934.84	1377
h 0	1936.43	1326
t 0	1936.43	1326
i	1937.45	1378
h 0	1938.95	1366
t 0	1938.95	1366
t 0	1939.15	1298
h 0	1939.15	1298
t 0	1939.61	1293
t 0	1940.14	1353
h 0	1941.96	1359
t 0	1941.96	1359
i	1942.18	1382
t 0	1942.39	1280
h 0	1942.39	1280
h 0	1943.25	1364
i	1943.95	1383
h 0	1949.7	1367
t 0	1949.7	1367
i	1950.89	1385
i	1951.17	1386
t 0	1954.5	1370
h 0	1954.5	1370
t 0	1959.34	1369
h 0	1959.34	1369
h 0	1959.55	1130
t 0	1959.55	1130
t 0	1961.74	1370
t 0	1962.11	1359
h 0	1964.49	1347
t 0	1964.49	1347
i	1965.05	1398
t 0	1965.05	1249
i	1965.69	1399
h 0	1965.77	1346
t 0	1966.39	1377
t 0	1967.34	1305
h 0	1967.34	1305
t 0	1968.69	1378
t 0	1968.96	1346
i	1969.45	1402
t 0	1974.23	1383
h 0	1974.23	1383
t 0	1974.64	1382
h 0	1974.64	1382
t 0	1975.77	1382
h 0	1978.05	1385
t 0	1978.05	1385
i	1979.12	1404
i	1980.33	1405
t 0	1983	1386
t 0	1983.15	1405
t 0	1983.32	1290
h 0	1983.32	1290
i	1985.73	1409
i	1985.89	1410
t 0	1986.09	1356
h 0	1986.09	1356
t 0	1986.4	1409
i	1987.84	1415
h 0	1989.94	1270
t 0	1989.94	1270
t 0	1990.14	1304
h 0	1990.14	1304
t 0	1990.9	1290
h 0	1991.3	1366
t 0	1991.3	1366
i	1991.45	1417
t 0	1991.59	1246
h 0	1992.16	1393
t 0	1992.23	1417
t 0	1992.54	1298
h 0	1993.32	1396
t 0	1994.27	1366
h 0	1995.66	1334
t 0	1995.71	1398
h 0	1995.71	1398
h 0	1996.82	1326
t 0	1996.82	1326
h 0	1997.57	1399
t 0	1997.57	1399
h 0	1998.07	1402
t 0	1998.07	1402
i	1999.49	1420
t 0	2001.38	1280
h 0	2002.7	1198
t 0	2004.99	1402
t 0	2005.38	1364
h 0	2005.38	1364
t 0	2008.79	1415
i	2009.73	1428
t 0	2009.99	1404
h 0	2009.99	1404
h 0	2013.18	1410
t 0	2013.18	1410
i	2014.79	1431
t 0	2017.9	1305
h 0	2017.9	1371
t 0	2018.31	1367
h 0	2018.31	1367
t 0	2018.88	1347
h 0	2018.88	1347
t 0	2020.42	1130
h 0	2020.42	1130
t 0	2022.06	1399
i	2023.79	1435
i	2024.34	1436
t 0	2024.71	1371
t 0	2027.08	1420
h 0	2027.08	1420
t 0	2027.23	1369
h 0	2028.56	1317
i	2029.54	1439
t 0	2031.6	1396
t 0	2032.14	1304
t 0	2032.39	1385
h 0	2032.39	1385
t 0	2032.67	1383
t 0	2034.78	1410
t 0	2036.12	1334
i	2036.46	1444
i	2037.1	1445
t 0	2040.31	1428
i	2041.53	1453
h 0	2041.82	1430
t 0	2042.74	1356
h 0	2042.74	1356
t 0	2043.66	1431
h 0	2043.66	1431
i	2044.47	1457
t 0	2045.73	1326
h 0	2047.34	1395
i	2049.11	1463
i	2049.29	1464
t 0	2051.53	1435
h 0	2051.53	1435
h 0	2052.01	1270
t 0	2052.01	1270
i	2055.42	1466
t 0	2055.97	1436
t 0	2057.03	1398
h 0	2057.03	1398
t 0	2058.29	1435
t 0	2060.41	1420
t 0	2060.76	1439
h 0	2060.76	1439
t 0	2061.79	1198
h 0	2061.79	1198
h 0	2062.88	1393
t 0	2062.88	1393
t 0	2063.79	1317
i	2064.51	1476
t 0	2064.85	1445
h 0	2064.85	1445
i	2064.9	1477
t 0	2065.21	1444
i	2065.97	1478
h 0	2067.51	1364
t 0	2067.51	1364
t 0	2069.55	1439
t 0	2069.73	1270
t 0	2070.3	1453
h 0	2070.3	1453
h 0	2071.73	1404
t 0	2071.73	1404
t 0	2073.09	1457
h 0	2073.09	1457
t 0	2073.28	1347
h 0	2073.28	1347
t 0	2074.28	1430
t 0	2074.54	1404
t 0	2076.39	1395
t 0	2076.48	1463
h 0	2076.48	1463
h 0	2077.93	1464
t 0	2077.93	1464
t 0	2081.08	1466
h 0	2081.08	1466
t 0	2081.29	1130
h 0	2081.29	1130
i	2082.62	1487
i	2085.31	1490
h 0	2086.72	1385
t 0	2086.72	1385
h 0	2086.93	1367
t 0	2086.93	1367
t 0	2087.9	1464
t 0	2092.2	1476
h 0	2092.2	1476
t 0	2094.34	1385
t 0	2096.14	1477
h 0	2096.14	1477
i	2096.89	1501
t 0	2097.05	1478
h 0	2097.05	1478
t 0	2097.18	1476
t 0	2097.29	1478
t 0	2097.72	1453
t 0	2099.38	1356
h 0	2099.38	1356
t 0	2100.33	1347
t 0	2101.4	1431
h 0	2101.4	1431
i	2102.18	1505
i	2109.24	1510
i	2110.14	1512
h 0	2111.94	1487
t 0	2111.94	1487
i	2114.3	1517
i	2115.06	1518
h 0	2116.08	1438
t 0	2117.49	1490
i	2117.98	1520
t 0	2118.34	1398
h 0	2118.34	1398
h 0	2120.37	1445
t 0	2120.37	1445
i	2120.47	1521
t 0	2120.88	1198
h 0	2120.88	1198
t 0	2121.86	1477
h 0	2123.09	1494
t 0	2125.45	1512
t 0	2126.96	1501
h 0	2126.96	1501
i	2127.48	1524
h 0	2129.64	1364
t 0	2129.64	1364
t 0	2130	1520
h 0	2130.32	1457
t 0	2130.32	1457
h 0	2131.21	1463
t 0	2131.21	1463
t 0	2132.42	1466
h 0	2132.42	1466
t 0	2132.55	1505
t 0	2132.86	1398
i	2133.23	1527
h 0	2133.6	1393
t 0	2133.6	1393
t 0	2134.02	1518
t 0	2134.74	1527
h 0	2139.4	1515
h 0	2140.56	1510
t 0	2140.56	1510
i	2142.05	1535
h 0	2142.17	1130
t 0	2142.17	1130
h 0	2144.13	1517
t 0	2144.13	1517
i	2147.37	1538
h 0	2147.94	1469
t 0	2150.15	1521
h 0	2150.15	1521
i	2150.94	1539
h 0	2154.37	1352
i	2154.57	1544
i	2154.63	1545
t 0	2155.55	1367
t 0	2156.03	1356
i	2156.22	1547
i	2156.28	1548
t 0	2158.3	1524
h 0	2158.3	1524
h 0	2159.14	1431
t 0	2159.14	1431
i	2159.84	1552
i	2160.16	1553
t 0	2160.69	1515
h 0	2161.5	1480
i	2166.38	1558
i	2167.73	1560
t 0	2169.91	1480
i	2170.42	1563
h 0	2170.57	1487
t 0	2170.57	1487
t 0	2172.07	1535
t 0	2172.22	1563
t 0	2173.78	1466
h 0	2174.25	1438
t 0	2174.25	1438
t 0	2175.88	1445
h 0	2175.88	1445
t 0	2177.2	1538
h 0	2177.2	1538
t 0	2177.91	1560
h 0	2179.96	1198
t 0	2179.96	1198
i	2181.33	1569
t 0	2182.94	1545
h 0	2182.94	1545
i	2184.68	1573
t 0	2184.74	1544
h 0	2184.74	1544
t 0	2185.35	1547
h 0	2185.35	1547
t 0	2185.91	1573
h 0	2185.94	1463
t 0	2185.94	1463
t 0	2186.17	1539
h 0	2186.17	1539
h 0	2186.24	1494
t 0	2186.24	1494
h 0	2187.11	1501
t 0	2187.11	1501
i	2187.46	1575
t 0	2187.56	1457
h 0	2189.72	1553
t 0	2189.72	1553
t 0	2189.84	1548
h 0	2189.84	1548
h 0	2191.77	1364
t 0	2191.77	1364
t 0	2192.11	1552
h 0	2192.11	1552
i	2192.75	1577
t 0	2192.89	1431
t 0	2194.25	1364
i	2197.12	1582
h 0	2198.25	1558
t 0	2198.25	1558
h 0	2198.31	1562
h 0	2198.58	1561
i	2199	1584
t 0	2202.07	1575
i	2202.66	1589
t 0	2203.04	1130
t 0	2203.21	1510
h 0	2203.21	1510
h 0	2203.79	1517
t 0	2203.79	1517
h 0	2204.32	1393
t 0	2204.32	1393
i	2205.25	1591
t 0	2205.35	1438
i	2206.01	1593
t 0	2207.01	1548
t 0	2207.03	1469
h 0	2207.03	1469
t 0	2207.05	1469
t 0	2208.36	1569
h 0	2208.36	1569
i	2208.44	1595
t 0	2209.52	1521
h 0	2209.52	1521
i	2210.7	1597
h 0	2211.75	1570
h 0	2212.42	1352
t 0	2212.42	1352
t 0	2212.46	1539
i	2213.46	1598
i	2215.2	1600
i	2218.42	1602
h 0	2218.47	1349
i	2219.67	1603
t 0	2219.93	1524
h 0	2219.93	1524
t 0	2220.43	1538
t 0	2222.63	1510
t 0	2222.9	1558
t 0	2223.19	1598
t 0	2223.67	1577
h 0	2223.67	1577
t 0	2224.14	1593
t 0	2225.14	1602
h 0	2227.36	1536
h 0	2227.54	1584
t 0	2227.54	1584
h 0	2227.94	1582
t 0	2227.94	1582
h 0	2229.2	1487
t 0	2229.2	1487
i	2229.4	1608
t 0	2231.4	1445
h 0	2231.4	1445
i	2231.49	1609
t 0	2232.07	1501
t 0	2232.41	1487
t 0	2233.61	1591
h 0	2233.61	1591
t 0	2235.84	1589
h 0	2235.84	1589
t 0	2236.63	1595
t 0	2238.14	1517
h 0	2239.05	1198
t 0	2239.05	1198
t 0	2239.58	1545
h 0	2239.58	1545
t 0	2240.67	1463
h 0	2240.67	1463
i	2242.01	1620
i	2242.97	1621
t 0	2242.98	1600
h 0	2242.98	1600
h 0	2243.62	1547
t 0	2243.62	1547
t 0	2245.07	1544
h 0	2245.07	1544
t 0	2245.8	1570
t 0	2246.19	1603
t 0	2248.36	1524
t 0	2248.64	1569
t 0	2248.85	1553
h 0	2249.39	1494
t 0	2249.39	1494
i	2249.4	1627
i	2250.36	1629
h 0	2252.94	1604
i	2253.09	1632
t 0	2254.08	1393
h 0	2254.55	1605
i	2255	1633
h 0	2256.03	1562
t 0	2256.03	1562
t 0	2256.46	1608
h 0	2256.46	1608
h 0	2256.66	1552
t 0	2256.66	1552
h 0	2257.56	1561
t 0	2257.56	1561
h 0	2259.57	1609
t 0	2259.57	1609
t 0	2259.78	1589
t 0	2259.88	1445
t 0	2260.3	1545
i	2262.26	1638
h 0	2263.1	1376
t 0	2264.69	1591
i	2264.92	1642
t 0	2265.29	1600
h 0	2265.55	1467
t 0	2265.56	1609
h 0	2265.64	1612
t 0	2267.39	1198
h 0	2268.89	1521
t 0	2268.89	1521
i	2269.33	1644
t 0	2270.47	1352
h 0	2270.47	1352
t 0	2271.86	1620
h 0	2271.86	1620
i	2271.94	1645
t 0	2272.49	1612
i	2272.8	1646
t 0	2273.1	1621
h 0	2278.34	1349
t 0	2278.34	1349
h 0	2278.92	1534
t 0	2280.18	1544
t 0	2280.71	1627
h 0	2281.99	1536
t 0	2281.99	1536
t 0	2282.28	1352
h 0	2283.53	1635
h 0	2284.41	1629
t 0	2284.41	1629
t 0	2284.61	1584
h 0	2284.61	1584
t 0	2285.5	1577
h 0	2285.5	1577
t 0	2285.91	1632
t 0	2286.59	1642
t 0	2286.95	1633
h 0	2286.95	1633
h 0	2288.09	1571
t 0	2288.86	1552
h 0	2289.59	1582
t 0	2289.59	1582
t 0	2290.59	1638
t 0	2290.74	1644
t 0	2291.11	1635
t 0	2295.4	1463
t 0	2298.47	1562
t 0	2298.96	1467
i	2301.27	1665
t 0	2301.81	1349
t 0	2301.89	1547
h 0	2301.89	1547
t 0	2305.24	1646
h 0	2305.24	1646
h 0	2310.57	1608
t 0	2310.57	1608
t 0	2310.82	1605
t 0	2311.54	1521
i	2312.11	1675
t 0	2312.24	1645
h 0	2312.54	1494
t 0	2312.54	1494
t 0	2312.86	1561
h 0	2312.89	1601
t 0	2313.29	1536
h 0	2313.46	1506
i	2313.95	1676
t 0	2316.71	1604
h 0	2316.71	1604
t 0	2323.27	1376
h 0	2323.27	1376
i	2330.55	1691
h 0	2331.11	1568
i	2331.43	1692
t 0	2331.56	1620
h 0	2331.56	1620
t 0	2331.86	1534
i	2332.79	1695
t 0	2334.09	1665
h 0	2334.09	1665
i	2334.1	1697
i	2334.48	1698
i	2335.25	1700
t 0	2335.8	1601
h 0	2337.17	1668
h 0	2337.27	1670
i	2337.69	1701
i	2338.94	1703
t 0	2339.33	1675
t 0	2339.41	1676
t 0	2340.16	1620
t 0	2340.21	1670
i	2341.12	1705
t 0	2341.69	1584
h 0	2341.69	1584
i	2342.7	1709
i	2343.11	1710
t 0	2345.19	1698
i	2346.17	1712
i	2346.25	1713
t 0	2346.32	1376
i	2346.87	1714
h 0	2347.34	1577
