h 0	565.467	1140
t 0	565.477	1140
i	565.537	1180
t 1	566.357	1037
t 0	566.6	1111
t 0	567.005	1118
i	567.119	1183
t 1	568.24	833
h 0	568.253	1075
t 0	568.263	1075
i	568.343	1186
i	568.835	1187
i	569.546	1189
i	570.404	1191
i	571.271	1193
t 0	571.801	1106
t 0	571.862	1050
i	572.224	1194
h 0	573.297	1138
t 0	573.307	1138
t 0	573.722	1153
i	574.077	1200
i	574.802	1201
t 0	575.341	1148
t 0	575.507	1177
t 0	576.069	1183
h 0	576.077	1174
t 0	576.087	1174
t 0	576.381	1139
t 0	576.484	1141
i	576.612	1206
i	577.539	1207
t 0	578.503	1075
i	578.562	1209
i	579.132	1210
t 1	579.296	1140
i	579.896	1211
t 0	579.929	1174
t 0	579.96	1194
i	581.688	1216
h 0	582.139	1142
t 0	582.149	1142
i	582.762	1219
h 1	582.892	1046
t 0	582.893	1169
t 1	582.902	1046
i	583.637	1221
h 0	584.397	1044
i	584.56	1222
t 0	584.869	1142
h 0	585.019	1101
i	585.457	1223
t 0	585.775	988
t 0	585.844	1080
t 0	585.988	1178
i	586.03	1224
h 0	586.954	1077
t 0	586.964	1077
i	587.733	1228
h 0	588.702	1156
t 0	588.712	1156
t 0	589.685	1207
t 0	589.832	1090
i	591.289	1233
h 0	591.838	1103
t 0	591.848	1103
h 0	592.058	969
t 0	592.068	969
i	592.186	1234
h 0	592.74	1206
t 0	592.75	1206
i	592.848	1235
h 0	592.865	1201
t 0	592.875	1201
t 0	592.891	948
t 0	593.089	1103
i	593.377	1236
t 1	593.945	1046
i	594.358	1238
i	595.277	1239
i	596.012	1240
i	596.913	1241
t 0	597.276	1222
h 0	597.36	1123
t 0	597.37	1123
h 0	597.906	1113
t 0	597.916	1113
i	598.121	1245
h 0	599.12	1158
i	599.161	1247
h 0	599.628	1223
t 0	599.638	1223
t 0	599.82	1138
i	600.094	1248
t 0	600.489	1171
i	600.843	1249
h 0	601.539	1146
t 0	601.549	1146
t 0	601.617	1123
i	601.781	1251
h 0	601.856	995
t 0	601.866	995
h 0	602.107	1143
t 0	602.117	1143
i	602.326	1252
t 0	602.831	1223
i	603.149	1253
i	603.946	1255
t 0	604.194	1167
i	604.563	1256
i	605.505	1257
h 0	605.673	1241
t 0	605.683	1241
i	606.342	1258
h 0	606.357	1047
t 0	606.367	1047
t 0	606.379	1233
i	606.998	1259
h 0	607.097	1234
t 0	607.107	1234
h 0	607.415	1240
t 0	607.425	1240
i	607.933	1261
i	608.672	1264
t 0	608.697	1042
t 0	608.705	1239
h 0	609.17	1258
t 0	609.18	1258
t 0	609.578	1234
i	609.635	1267
i	610.942	1269
t 0	610.984	1193
t 0	611.072	995
h 0	611.304	1228
t 0	611.314	1228
t 0	611.344	1248
i	611.579	1270
h 0	612.105	1216
t 0	612.115	1216
i	612.39	1271
t 0	613.451	1241
i	613.857	1277
t 0	614.223	1186
i	614.941	1280
t 0	615.031	1257
i	615.812	1281
i	616.547	1282
i	617.05	1283
h 0	617.76	1253
t 0	617.77	1253
i	617.77	1284
i	618.522	1285
h 0	618.572	1261
t 0	618.582	1261
i	619.149	1287
i	620.212	1289
h 0	620.302	1087
t 0	620.682	1113
h 0	620.947	1161
i	621.244	1291
h 0	621.289	1191
t 0	621.299	1191
h 0	621.369	1252
t 0	621.379	1252
h 0	621.705	1137
i	622.408	1293
t 0	622.502	1269
t 0	622.945	1211
i	623.327	1297
t 0	623.987	1221
h 0	624.374	1270
t 0	624.384	1270
h 0	624.443	1172
t 0	624.453	1172
h 0	625.935	1238
t 0	625.945	1238
i	626.011	1301
t 0	626.027	1172
t 0	626.145	1201
i	626.869	1302
h 0	627.331	1282
t 0	627.341	1282
i	627.511	1303
i	628.213	1305
t 0	628.633	1251
i	628.814	1306
h 0	629.499	1236
t 0	629.509	1236
i	629.576	1307
h 0	629.883	1110
t 0	629.893	1110
t 0	630.053	1110
i	630.197	1308
i	630.702	1309
t 1	630.961	1191
h 0	631.148	1287
t 0	631.158	1287
h 0	631.227	1135
t 0	631.237	1135
i	631.63	1310
t 1	632.768	1077
i	633.333	1313
t 1	633.437	1146
i	633.9	1314
h 0	634.026	1189
t 0	634.036	1189
t 0	634.317	1253
t 0	634.868	1258
t 1	634.965	1189
i	634.969	1316
h 0	635.238	1271
t 0	635.248	1271
i	636.087	1318
t 0	636.649	1135
t 0	636.78	1216
h 0	636.783	1209
t 0	636.793	1209
i	636.994	1319
i	637.668	1320
t 0	637.776	1280
t 0	637.91	1281
h 0	638.309	1303
t 0	638.319	1303
i	638.737	1322
i	639.346	1323
h 0	639.749	1313
t 0	639.759	1313
i	639.971	1324
h 0	640.1	1284
t 0	640.11	1284
t 0	640.329	1301
i	640.504	1326
t 0	640.583	1228
h 0	640.891	1319
t 0	640.901	1319
i	641.636	1329
h 0	642.025	1122
t 0	642.035	1122
i	642.225	1330
h 0	642.719	1225
t 0	643.568	1310
i	643.94	1334
t 0	644.009	1289
h 0	644.551	1151
t 0	644.561	1151
i	644.586	1335
t 0	645.426	1240
i	645.743	1337
t 0	646.007	1271
i	646.235	1338
i	647.086	1339
t 1	648.033	1044
i	648.504	1344
h 0	648.653	1300
t 0	649.399	1206
i	649.412	1346
h 0	649.741	1195
i	650.649	1349
i	651.255	1350
t 0	651.392	1302
i	651.784	1351
i	652.356	1352
t 0	652.7	1319
i	653.993	1355
h 0	654.218	1185
i	655.14	1358
h 0	655.639	1210
t 0	655.649	1210
t 0	657.086	1261
h 0	657.206	50
t 0	658.943	1235
h 0	658.987	1308
t 0	658.997	1308
i	659.464	1372
i	660.13	1373
t 1	660.293	1122
i	661.039	1374
h 0	661.965	1247
i	661.969	1375
t 0	661.975	1247
h 0	662.26	1374
t 0	662.27	1374
h 0	662.309	1213
t 0	662.722	1313
i	663.079	1377
t 0	663.309	1209
t 0	664.019	1285
h 0	664.702	1324
t 0	664.712	1324
i	664.919	1380
t 0	665.721	1282
i	665.795	1383
h 0	666.078	1312
i	666.313	1384
t 0	666.451	1337
h 0	667.934	1347
i	668.018	1386
h 0	668.421	1329
t 0	668.431	1329
i	668.874	1388
t 0	668.934	1377
t 1	669.099	1210
i	669.523	1389
t 0	670.331	1284
i	670.364	1391
h 0	670.533	1346
t 0	670.543	1346
h 0	671.115	1388
i	671.124	1392
t 0	671.125	1388
t 0	672.009	1238
i	672.044	1394
t 0	672.082	1355
h 0	672.667	1389
t 0	672.677	1389
i	672.784	1395
t 0	672.863	1339
t 0	672.954	1318
t 0	673.044	1307
t 0	673.563	1375
h 0	673.974	1333
i	674.026	1399
i	674.691	1400
h 0	674.718	1224
t 0	674.728	1224
h 0	674.962	1283
t 0	674.972	1283
h 0	675.215	1344
t 0	675.225	1344
t 1	675.241	1224
t 0	675.378	1087
i	675.499	1402
t 0	676.322	1374
i	676.748	1406
i	677.745	1409
h 0	677.863	1158
t 0	677.873	1158
h 0	678.339	1323
t 0	678.349	1323
h 0	678.845	1306
t 0	678.855	1306
i	678.856	1411
h 0	679.329	1334
t 0	679.339	1334
i	679.442	1412
h 0	680.059	1395
t 0	680.069	1395
t 0	680.124	1334
i	680.198	1413
i	681.15	1414
h 0	681.246	1309
t 0	681.256	1309
i	681.681	1416
i	682.516	1417
t 0	682.793	1344
i	683.141	1418
h 0	683.221	1399
t 0	683.231	1399
t 0	683.686	1270
i	684.203	1420
h 0	684.517	1227
i	685.291	1422
h 0	686.071	1326
t 0	686.081	1326
i	687.121	1426
h 0	687.454	1417
t 0	687.464	1417
i	687.784	1427
t 0	687.856	1158
i	688.597	1428
t 0	689.004	1414
i	689.292	1430
t 0	690.149	1297
t 0	690.258	1137
h 0	690.652	1406
t 0	690.662	1406
i	690.667	1432
h 0	691.351	1311
i	691.356	1433
h 1	691.709	1064
i	691.965	1434
i	692.552	1435
i	693.071	1436
t 0	693.552	1349
i	693.922	1437
h 0	694.432	1320
t 0	694.442	1320
i	694.753	1438
t 0	695.214	1161
t 0	695.536	1329
i	695.821	1440
t 0	696.011	1064
i	697.109	1443
t 0	697.443	1372
i	697.775	1444
t 0	698.542	1303
i	698.594	1446
h 0	698.927	1440
t 0	698.937	1440
t 0	699.47	1252
i	699.624	1450
h 0	700.31	1420
t 0	700.32	1420
t 0	700.721	1320
i	700.807	1452
i	701.446	1454
t 0	701.728	1346
i	701.937	1455
i	702.813	1457
i	704.119	1460
i	704.711	1461
t 0	705.213	1432
i	705.219	1462
i	705.778	1463
i	706.296	1464
t 0	706.399	1308
h 0	706.665	1452
t 0	706.675	1452
i	707.076	1465
h 0	707.576	1410
i	707.92	1466
h 0	708.006	1431
i	708.725	1467
i	709.653	1468
i	710.771	1470
h 0	710.812	1423
t 0	711.521	1417
h 0	712.026	1428
t 0	712.036	1428
h 0	712.216	1314
t 0	712.227	1314
i	712.463	1475
h 0	712.518	1380
t 0	712.528	1380
i	713.756	1479
t 0	714.106	1391
i	714.702	1480
t 0	715.044	1324
h 0	715.372	1338
t 0	715.382	1338
h 0	715.456	1393
t 1	715.566	1388
i	715.573	1483
h 0	716.081	1225
t 0	716.091	1225
h 0	716.288	253
i	716.321	1484
t 0	716.884	1452
i	717.535	1486
h 0	717.547	1484
t 0	717.557	1484
i	718.136	1487
i	718.667	1488
t 1	718.749	1323
t 0	719.643	1437
i	720.616	1492
t 0	720.961	1395
t 0	721.454	1468
t 0	721.8	1428
h 0	722.028	1454
t 0	722.038	1454
i	722.094	1494
i	722.624	1495
t 0	722.926	1422
i	723.179	1497
t 0	723.516	1480
i	724.115	1498
t 0	724.768	1314
i	724.795	1499
t 0	724.846	1413
t 0	725.023	1225
i	726.636	1502
t 0	727.219	1283
i	728.067	1506
h 0	728.16	1402
t 0	728.17	1402
h 1	728.883	1300
t 1	728.893	1300
i	729.092	1508
i	729.908	1509
i	730.873	1511
i	731.884	1514
h 0	733.023	1419
h 0	733.214	1486
t 0	733.224	1486
i	734.337	1517
t 0	734.783	1498
t 0	734.943	1466
t 0	735.195	1486
h 0	735.258	1403
i	735.266	1519
h 0	735.533	1446
t 0	735.543	1446
i	736.046	1520
h 0	736.912	1426
t 0	736.922	1426
h 0	737.5	1436
t 0	737.51	1436
i	738.103	1524
t 0	738.371	1227
h 0	738.561	1433
t 0	738.571	1433
t 0	738.596	1389
i	739.757	1530
t 0	740.014	1400
t 0	740.14	1309
i	740.327	1531
i	740.93	1532
t 0	741.842	1443
t 0	742.77	1440
i	742.889	1537
i	743.486	1539
i	744.445	1541
t 0	744.819	1460
t 0	744.933	1399
i	745.005	1542
i	745.592	1543
h 0	745.768	1412
t 0	745.778	1412
i	746.608	1545
t 0	746.85	1465
h 0	746.918	1474
t 1	747.394	1326
t 1	747.491	1426
h 0	747.723	1542
t 0	747.733	1542
i	748.39	1551
t 0	749.835	1506
t 0	750.459	1300
h 0	750.791	1509
t 0	750.801	1509
i	751.037	1555
i	751.821	1556
i	752.449	1557
h 0	753.394	1450
t 0	753.404	1450
i	753.576	1559
h 0	754.082	1545
t 0	754.092	1545
h 0	754.896	1416
t 0	754.906	1416
i	755.006	1562
i	756.161	1564
i	757.01	1565
t 0	757.242	1420
h 0	757.885	1469
i	758.061	1567
h 0	758.435	1470
t 0	758.445	1470
i	759.056	1571
i	759.579	1572
t 0	759.784	1338
t 1	759.893	1402
i	760.508	1574
h 0	760.669	1559
t 0	760.679	1559
i	761.072	1576
t 0	762.619	1509
t 0	762.713	1484
i	762.899	1578
t 0	763.303	1555
i	763.638	1579
h 0	763.833	1430
t 0	763.843	1430
i	764.543	1580
t 0	765.006	1412
i	765.388	1582
t 0	766.07	1492
i	766.223	1583
i	767.061	1586
i	767.689	1587
t 0	767.76	1511
h 0	768.33	1459
i	768.361	1588
t 0	768.798	1537
i	769.102	1590
h 0	769.496	1580
t 0	769.506	1580
h 0	769.741	1406
t 0	769.751	1406
i	769.817	1591
h 0	770.032	1311
t 0	770.042	1311
t 0	770.244	1311
t 0	770.247	253
h 0	770.392	1583
t 0	770.402	1583
t 1	770.652	1470
h 0	771.452	1579
t 0	771.462	1579
i	771.768	1595
i	772.705	1596
h 0	772.787	1539
t 0	772.797	1539
h 0	772.857	1557
t 0	772.867	1557
t 0	772.926	1406
i	773.378	1597
h 0	773.49	1524
t 0	773.5	1524
i	774.18	1598
h 0	774.653	1455
t 0	774.663	1455
i	774.768	1599
t 0	775.061	1519
t 0	775.804	1454
i	775.93	1603
t 0	776.228	1545
i	776.625	1604
i	777.504	1605
h 0	777.646	1499
t 0	777.656	1499
i	779.36	1609
i	780.283	1610
t 0	780.461	1580
i	780.986	1611
i	781.577	1612
i	782.579	1614
t 0	782.803	1450
h 0	782.885	175
t 0	782.891	1541
t 0	783.032	1565
t 0	783.1	1559
t 0	783.168	1596
i	783.703	1616
t 0	784.083	1574
i	785.437	1620
i	785.925	1621
t 0	786.36	1499
i	786.594	1623
t 0	787.31	1578
i	787.651	1625
i	788.536	1626
h 0	789.037	1508
t 0	789.047	1508
h 0	789.161	1619
t 0	790.666	1551
t 0	790.899	1556
i	791.127	1630
h 0	791.277	1393
t 0	791.287	1393
h 0	792.049	1564
t 0	792.059	1564
i	792.127	1632
t 0	792.345	1564
t 0	793.19	1610
i	793.217	1634
t 0	794.1	1524
h 0	794.14	1632
t 0	794.15	1632
i	794.451	1636
t 0	794.516	1416
h 0	794.791	1536
t 0	795.056	1583
h 0	796.829	1321
h 0	796.988	1582
t 0	796.998	1582
i	797.275	1643
t 0	798.1	1436
t 0	798.103	1605
h 0	798.519	1630
t 0	798.529	1630
h 0	798.924	1572
t 0	798.935	1572
i	799.02	1649
h 0	799.149	1364
t 0	799.493	1595
h 0	799.97	1357
i	800.249	1651
t 0	800.711	1582
i	801.364	1654
t 0	801.387	1446
h 0	801.945	1567
t 0	801.955	1567
i	802.009	1655
h 0	802.171	1640
t 0	802.646	1430
i	803.135	1658
i	804.148	1660
t 0	804.818	1393
h 0	804.964	1598
t 0	804.974	1598
i	805.17	1663
h 0	806.319	1627
i	806.476	1666
t 0	806.521	1649
h 1	806.983	1419
h 0	806.99	1636
t 1	806.993	1419
t 0	807	1636
i	807.371	1667
t 0	807.534	1632
t 0	808.119	1626
i	808.629	1670
h 0	808.664	1655
t 0	808.674	1655
t 0	809.503	1598
i	810.372	1672
h 0	810.736	1531
t 0	810.746	1531
i	811.795	1676
t 0	811.966	1579
i	812.665	1678
i	813.684	1680
i	814.277	1683
i	815.14	1684
t 1	815.176	1508
h 0	815.55	1611
t 0	815.56	1611
t 0	815.747	1455
i	815.972	1686
t 0	816.345	1567
i	816.493	1687
t 0	817.19	1670
i	817.61	1691
i	818.285	1692
h 0	818.634	1680
t 0	818.644	1680
i	818.833	1693
h 0	819.078	1604
t 0	819.089	1604
h 0	819.24	1659
t 0	819.345	1562
t 1	819.35	1419
i	819.68	1697
t 0	820.164	1634
i	820.54	1699
h 0	820.626	1676
t 0	820.636	1676
t 0	820.709	1630
h 0	820.721	1550
h 0	821.497	1615
i	821.614	1701
h 0	822.044	1667
t 0	822.054	1667
i	822.316	1703
h 0	822.802	1542
t 0	822.812	1542
i	823.434	1705
i	824.216	1707
h 0	824.791	1620
t 0	824.801	1620
t 0	824.977	1667
t 0	825.033	1651
t 0	825.134	1636
i	825.331	1709
i	825.859	1710
h 0	826.386	1625
t 0	826.396	1625
t 0	826.756	1557
i	826.766	1711
t 0	827.193	1364
i	827.33	1713
i	828.073	1714
i	828.942	1715
t 0	829.549	1680
h 0	829.641	1711
t 0	829.651	1711
i	830.12	1718
i	831.003	1719
h 0	831.715	1469
t 0	831.725	1469
t 0	832.032	1588
i	832.051	1721
h 0	832.927	1597
t 0	832.937	1597
h 0	832.937	1714
t 0	832.947	1714
i	832.978	1722
h 0	833.208	1666
t 0	833.218	1666
i	834.543	1725
t 0	834.978	1604
h 0	835.339	1474
t 0	835.349	1474
i	835.448	1726
i	836.292	1727
t 0	836.74	1597
i	836.876	1728
t 0	837.211	1611
i	837.422	1729
h 0	837.426	1616
t 0	837.436	1616
t 1	837.719	1542
t 0	838.696	1684
i	838.769	1731
t 0	840.123	1474
i	840.456	1736
h 0	840.92	1726
t 0	840.93	1726
t 0	841.079	1718
i	841.345	1737
t 0	841.781	1676
i	842.067	1738
t 0	842.296	1711
i	842.896	1739
t 0	843.239	1725
h 0	843.264	175
t 0	843.274	175
i	843.872	1741
h 0	843.877	1586
t 0	843.887	1586
t 0	844.073	1539
i	844.523	1742
t 0	844.971	1625
t 0	845.072	1722
i	845.232	1743
t 1	845.267	1469
t 0	845.409	1616
h 0	845.904	1713
t 0	845.914	1713
h 0	846.101	1742
t 0	846.111	1742
h 0	846.362	1736
t 0	846.372	1736
t 0	846.435	1705
i	847.07	1747
i	848.046	1749
i	848.993	1750
i	849.596	1751
i	850.479	1752
t 0	850.876	1719
t 0	851.402	1726
i	851.492	1754
t 0	851.537	1715
i	852.085	1756
t 0	852.232	1672
h 0	852.578	1739
t 0	852.588	1739
i	852.986	1757
h 0	852.987	1621
t 0	852.997	1621
h 0	853.597	1729
t 0	853.607	1729
t 0	853.718	1731
i	853.833	1759
i	854.371	1760
i	855.241	1761
t 0	856.569	1736
i	856.634	1766
h 0	856.654	1618
i	857.384	1767
t 0	857.655	1750
i	859.237	1772
h 0	859.257	1710
t 0	859.267	1710
h 0	859.747	1749
t 0	859.757	1749
t 0	860.116	1737
i	860.133	1773
t 0	860.724	1747
i	862.461	1779
h 0	862.727	1738
t 0	862.737	1738
h 0	862.819	1619
t 0	862.829	1619
t 0	863.164	1572
t 0	863.334	1727
i	863.893	1782
h 0	864.107	1757
t 0	864.117	1757
i	865.176	1785
i	865.712	1786
h 0	866.016	432
h 0	866.498	1741
t 0	866.508	1741
i	866.77	1788
h 0	866.914	1701
t 0	866.924	1701
i	867.719	1789
i	868.277	1790
t 0	869.79	1757
h 0	870.179	1635
t 0	870.279	1752
i	870.289	1794
h 0	870.371	1421
h 0	870.496	1686
t 0	870.506	1686
i	870.807	1795
h 0	871.444	1788
t 0	871.454	1788
i	871.674	1796
t 0	872.095	1655
i	872.576	1797
t 0	872.921	1739
h 0	873.476	1790
t 0	873.486	1790
i	873.555	1800
i	874.626	1804
h 0	874.629	1663
t 0	874.639	1663
h 0	874.682	1773
t 0	874.692	1773
h 0	874.855	1658
t 0	874.865	1658
h 0	874.901	1785
t 0	874.911	1785
t 0	875.538	1714
h 0	875.813	1743
t 0	875.823	1743
t 0	876.213	1789
h 0	876.223	1692
t 0	876.233	1692
i	876.619	1808
t 0	876.627	1536
i	877.513	1809
t 0	877.578	1761
t 0	877.721	1773
i	878.124	1810
t 0	878.153	1421
i	878.628	1811
i	879.538	1813
h 0	879.835	1760
t 0	879.845	1760
i	880.413	1814
h 0	880.851	1770
h 0	881.062	1797
t 0	881.072	1797
t 0	881.123	1701
t 0	881.124	1692
t 0	882.524	1666
t 0	882.671	1788
h 0	882.731	1533
i	883.058	1821
i	883.799	1823
i	884.577	1824
h 0	884.898	1730
t 0	885.276	1782
i	885.285	1825
h 0	885.979	1794
t 0	885.989	1794
i	886.686	1827
t 0	886.741	1808
t 0	886.998	1699
i	887.919	1829
t 0	888.145	1794
h 0	888.436	1756
t 0	888.446	1756
i	888.936	1831
t 0	889.078	1797
h 1	889.121	1523
t 0	889.482	1620
i	889.684	1832
i	890.623	1833
h 0	890.691	1563
h 0	891.175	1751
t 0	891.185	1751
h 0	891.197	1832
t 0	891.207	1832
i	891.592	1835
h 0	892.023	1786
t 0	892.033	1786
t 1	892.178	1658
i	892.304	1836
h 0	893	1703
t 0	893.01	1703
i	893.407	1838
h 0	893.423	1691
t 0	893.433	1691
t 0	894.184	1738
t 0	894.49	1796
t 0	894.493	1663
i	894.545	1840
h 0	894.691	1809
t 0	894.701	1809
t 0	895.334	1809
i	895.596	1842
h 0	897.589	1826
i	897.656	1847
h 1	897.772	1659
t 1	897.782	1659
t 0	897.971	1827
t 0	898.45	1829
i	898.594	1848
t 0	899.987	1686
i	900.224	1852
t 0	900.369	1743
t 0	900.693	1833
t 0	900.704	1779
h 0	900.837	1847
t 0	900.847	1847
i	900.97	1853
t 0	901.18	1772
t 0	901.742	1814
i	901.824	1855
h 0	902.478	1850
t 0	902.521	1831
h 0	902.627	1708
i	902.75	1857
h 0	903.252	1813
t 0	903.262	1813
i	903.266	1858
t 0	903.37	1767
h 0	903.508	1853
t 0	903.518	1853
h 0	903.643	175
t 0	903.653	175
h 0	903.957	1754
t 0	903.967	1754
i	904.107	1859
i	904.888	1861
t 0	905.333	1840
h 0	905.807	1665
h 0	908.089	1821
t 0	908.099	1821
t 0	908.903	1848
h 0	909.118	1846
t 0	910.574	1523
h 0	911.116	1792
t 0	911.224	1533
t 1	911.639	1703
i	912.366	1877
t 0	913.01	1754
t 0	913.104	1742
i	913.178	1878
t 0	913.313	1813
t 0	914.09	1785
i	914.193	1880
h 0	914.682	1810
t 0	914.692	1810
i	914.969	1881
i	915.885	1883
t 0	915.91	1877
h 0	916.004	1825
t 0	916.014	1825
h 0	916.708	1880
t 0	916.718	1880
i	916.967	1885
i	917.556	1886
i	918.301	1888
t 0	918.603	1838
i	919.194	1890
t 0	919.554	1852
i	920.259	1893
i	921.106	1894
h 0	921.232	1836
t 0	921.242	1836
i	922.094	1896
i	922.876	1897
i	923.364	1898
i	923.938	1899
t 1	924.651	1713
t 0	924.742	1824
i	924.781	1900
t 0	926.297	1847
t 0	926.39	1659
i	926.602	1902
t 0	926.901	1618
t 0	926.901	1885
h 0	927.33	1855
t 0	927.34	1855
h 0	928.875	432
t 0	928.885	432
i	929.504	1909
t 0	929.705	1880
i	930.452	1911
t 0	930.636	1751
i	931.399	1912
t 0	931.946	1859
i	932.066	1913
h 0	932.546	1811
t 0	932.556	1811
i	932.611	1914
i	933.294	1915
i	934.643	1920
i	935.518	1922
t 0	935.816	1855
h 0	935.942	1857
t 0	935.952	1857
h 0	936.057	1878
t 0	936.067	1878
t 0	936.162	1832
i	936.242	1923
t 0	936.331	1821
h 0	936.655	1861
t 0	936.665	1861
h 0	936.779	1883
t 0	936.789	1883
t 0	936.907	1635
i	937.038	1924
h 0	937.717	1902
t 0	937.727	1902
i	937.822	1926
t 0	937.998	1909
t 0	938.633	1857
i	939.468	1930
t 0	940.061	1912
t 0	940.444	1825
i	940.629	1934
t 0	942.907	1741
i	945.746	1947
i	946.441	1948
t 0	946.499	1878
h 0	946.695	1919
t 1	946.765	1836
i	947.123	1949
t 0	947.713	1894
t 0	947.747	1853
i	948.129	1952
h 0	948.383	1914
t 0	948.393	1914
t 0	948.954	1823
i	948.981	1953
i	950.283	1955
i	950.893	1957
i	951.432	1958
t 0	952.05	1900
h 0	952.066	1934
t 0	952.076	1934
i	952.977	1962
t 0	953.436	1760
i	953.725	1963
h 0	954.355	1952
t 0	954.365	1952
h 0	954.802	1653
i	954.856	1966
h 0	955.456	1963
t 0	955.466	1963
t 0	955.587	1881
i	955.625	1967
i	956.508	1969
t 0	957.033	1902
t 0	957.08	1810
i	957.561	1973
h 0	958.187	1896
t 0	958.197	1896
h 0	958.359	1888
t 0	958.369	1888
i	958.472	1974
i	959.093	1975
h 0	959.347	1790
t 0	959.357	1790
i	959.812	1977
t 0	959.816	1842
i	960.63	1978
i	961.393	1979
t 0	961.592	1790
i	962.04	1980
t 0	962.359	1955
i	962.984	1982
i	963.512	1983
h 0	964.022	175
t 0	964.032	175
h 0	964.321	1966
i	964.329	1985
t 0	964.331	1966
h 0	964.545	1770
t 0	964.555	1770
i	965.176	1987
t 0	965.312	1786
h 0	966.927	1980
t 0	966.937	1980
i	967.787	1991
i	968.51	1992
i	969.721	1994
h 0	970	1730
t 0	970.01	1730
t 0	970.383	1730
i	970.617	1997
h 0	971.308	1929
i	971.474	1998
h 0	971.866	1835
t 0	971.876	1835
i	972.06	1999
h 0	972.448	1834
h 0	972.539	1987
t 0	972.549	1987
h 0	972.731	1911
t 0	972.741	1911
i	972.98	2001
t 0	973.298	1974
h 0	973.302	1958
t 0	973.312	1958
h 0	973.389	1924
t 0	973.399	1924
t 0	973.684	1924
i	973.685	2003
h 0	974.547	1886
t 0	974.557	1886
t 0	974.683	1953
i	974.72	2006
i	975.581	2007
t 0	975.712	1888
i	976.228	2008
h 1	976.258	1850
t 1	976.268	1850
i	977.029	2009
t 0	977.403	1952
i	977.757	2010
h 0	978.359	1641
t 0	978.683	1896
i	978.699	2011
i	979.453	2012
h 0	979.623	1978
t 0	979.633	1978
h 0	979.651	1994
t 0	979.661	1994
i	980.06	2013
h 0	980.148	1826
t 0	980.158	1826
i	980.615	2015
h 0	980.914	1903
h 0	981.14	2008
t 0	981.15	2008
i	981.262	2017
t 1	982.02	1861
i	982.587	2020
t 0	983.167	1835
i	983.483	2023
i	984.37	2026
t 0	984.842	1966
i	984.856	2027
h 0	985.55	1910
i	985.771	2029
t 0	986.421	1641
h 0	986.832	1724
i	987.097	2033
h 0	987.274	1915
t 0	987.284	1915
t 1	988.098	1811
i	988.167	2035
h 0	988.228	1975
t 0	988.238	1975
t 0	988.242	2011
h 0	988.662	1992
t 0	988.672	1992
i	989.133	2038
i	990.033	2039
h 0	991.147	1997
t 0	991.157	1997
i	991.507	2044
h 0	991.735	432
t 0	991.745	432
h 0	991.781	1899
t 0	991.791	1899
i	992.085	2045
t 0	992.792	1978
i	992.99	2047
i	993.607	2048
h 0	993.664	1792
