t 0	582.914	804
h 0	582.953	1154
t 0	582.963	1154
h 0	583.096	1144
t 0	583.106	1144
t 1	583.989	753
t 0	584.407	1044
h 0	584.885	1015
t 0	584.895	1015
t 0	585.029	1101
h 0	585.837	494
t 0	585.847	494
i	586.451	1225
i	586.626	1226
i	587.015	1227
h 0	587.24	1213
t 0	587.25	1213
i	589.015	1230
h 0	589.235	607
t 0	589.245	607
i	590.379	1232
h 1	590.405	868
t 1	590.415	868
h 1	590.543	978
h 1	592.423	50
t 1	592.433	50
h 0	592.776	684
t 0	592.786	684
h 0	592.801	1017
h 0	593.632	253
t 0	593.642	253
i	593.742	1237
i	597.419	1244
i	598.573	1246
h 0	598.857	1130
t 0	598.867	1130
t 0	599.13	1158
h 0	599.787	396
t 0	599.797	396
h 0	601.748	175
t 0	601.758	175
h 0	601.901	1155
t 0	601.911	1155
h 0	603.733	1227
t 0	603.743	1227
h 0	605.749	743
t 0	606.995	551
i	607.197	1260
h 1	607.487	612
t 1	607.497	612
h 0	607.687	1035
t 0	607.697	1035
h 0	608.236	1202
t 0	608.246	1202
i	608.826	1265
h 0	609.037	1157
t 0	609.047	1157
i	610.012	1268
h 0	612.122	1230
t 0	612.132	1230
h 0	612.377	873
t 0	612.387	873
h 0	612.71	1064
t 0	612.72	1064
i	612.769	1272
h 0	612.815	960
t 0	612.825	960
i	613.056	1275
h 0	613.255	1196
t 0	613.265	1196
h 0	613.41	793
t 0	613.42	793
i	614.074	1279
h 0	614.577	432
t 0	614.587	432
h 0	614.693	945
t 0	614.703	945
h 1	615.111	886
t 1	615.121	886
h 0	615.432	1076
t 0	615.443	1076
h 0	617.167	998
t 0	617.177	998
h 0	618.585	1232
t 0	618.595	1232
h 0	619.283	1220
i	619.35	1288
h 0	619.592	1053
t 0	619.602	1053
t 0	620.312	1087
i	620.415	1290
h 0	620.891	1006
t 0	620.901	1006
t 0	620.957	1161
i	621.619	1292
t 0	621.715	1137
h 0	622.474	1081
t 0	622.484	1081
i	622.617	1295
i	623.676	1298
h 0	623.923	1265
t 0	623.933	1265
h 0	624.83	982
t 0	624.84	982
h 0	624.951	1197
t 0	624.961	1197
i	625.097	1300
h 0	625.607	1190
t 0	625.617	1190
i	627.683	1304
h 0	628.246	651
h 0	628.94	1023
h 1	631.233	975
t 1	631.243	975
i	632.052	1311
i	632.501	1312
h 0	633.593	1214
t 0	633.603	1214
h 0	633.655	676
t 0	633.665	676
h 0	633.708	1290
t 0	633.719	1290
i	634.205	1315
h 0	634.769	774
h 0	635.114	1288
t 0	635.124	1288
i	635.293	1317
h 0	637.475	1268
t 0	637.485	1268
i	638.003	1321
h 0	638.111	1272
t 0	638.121	1272
h 0	638.902	1226
t 0	638.912	1226
h 0	640.446	1275
t 0	640.456	1275
i	640.922	1328
i	642.687	1331
t 0	642.729	1225
i	643.142	1333
h 0	643.796	991
t 0	643.806	991
h 0	643.958	1149
t 0	643.968	1149
i	644.864	1336
h 0	645.474	494
t 0	645.484	494
h 0	647.13	1129
t 0	647.14	1129
i	647.347	1340
h 0	647.368	802
t 0	647.378	802
i	647.516	1341
t 0	648.663	1300
i	648.691	1345
t 0	649.751	1195
i	649.874	1347
h 0	651.145	1017
t 0	651.155	1017
h 0	652.014	1154
t 0	652.024	1154
h 0	652.085	1144
t 0	652.095	1144
h 0	652.317	1059
t 0	652.327	1059
i	652.68	1353
h 0	652.774	1117
t 0	652.784	1117
i	653.1	1354
h 0	653.832	978
t 0	653.842	978
i	654.134	1356
t 0	654.228	1185
h 1	654.283	684
t 1	654.293	684
i	654.477	1357
h 1	654.96	253
t 1	654.97	253
i	655.27	1359
h 0	655.631	607
t 0	655.641	607
i	656.549	1362
i	656.805	1363
h 0	656.832	1015
t 0	656.842	1015
i	657.151	1364
t 0	657.216	50
i	657.456	1365
i	657.794	1366
i	657.937	1367
h 0	658.072	1215
i	658.446	1370
h 0	658.598	1340
t 0	658.608	1340
i	658.676	1371
h 1	659.184	1065
h 0	661.373	1199
i	662.123	1376
h 0	662.127	175
t 0	662.137	175
t 0	662.319	1213
h 0	662.634	396
t 0	662.644	396
h 0	664.267	1369
i	664.32	1379
i	665.241	1382
h 0	665.509	730
t 0	666.088	1312
h 0	666.259	1184
t 0	667.944	1347
h 0	668.733	1327
i	671.559	1393
h 0	672.952	612
t 0	672.962	612
i	673.05	1396
i	673.384	1398
t 0	673.984	1333
h 0	674.517	1035
t 0	674.527	1035
i	674.909	1401
i	675.92	1403
i	676.2	1405
h 0	676.516	793
t 0	676.526	793
i	676.988	1407
h 0	677.076	1157
t 0	677.086	1157
h 0	677.236	945
t 0	677.246	945
h 0	677.437	432
t 0	677.447	432
t 0	678.159	612
i	678.197	1410
h 0	679.928	845
h 0	680.492	886
t 0	680.502	886
h 0	681.825	1076
t 0	681.835	1076
h 0	682.319	1220
t 0	682.329	1220
h 0	682.354	1381
h 0	682.954	960
t 0	682.964	960
h 0	683.242	873
t 0	683.252	873
i	683.569	1419
i	684.501	1421
t 0	684.527	1227
h 0	684.635	1266
i	685.749	1423
h 0	685.895	1304
t 0	685.905	1304
i	686.121	1424
i	686.435	1425
h 0	687.389	1356
t 0	687.399	1356
h 0	687.971	998
t 0	687.981	998
h 0	688.24	1006
t 0	688.25	1006
h 0	688.5	1387
h 0	688.716	1367
t 0	688.726	1367
i	688.799	1429
h 0	689.516	1081
t 0	689.526	1081
i	689.754	1431
h 0	690.183	1053
t 0	690.193	1053
h 1	691.175	676
t 1	691.185	676
t 0	691.361	1311
h 0	691.699	1365
t 0	691.709	1365
t 1	691.719	1064
h 0	693.047	1265
t 0	693.057	1265
i	695.075	1439
i	695.971	1441
h 0	696.065	651
t 0	696.075	651
h 0	696.208	975
t 0	696.218	975
i	696.352	1442
h 0	696.386	1190
t 0	696.396	1190
h 0	696.819	1023
t 0	696.829	1023
i	698.068	1445
i	698.832	1448
i	699.029	1449
h 1	699.627	1214
t 1	699.637	1214
i	699.902	1451
i	702.194	1456
h 0	702.838	1290
t 0	702.848	1290
i	703.343	1459
h 0	703.45	774
t 0	703.46	774
h 0	705.103	1175
h 0	706.538	1359
t 0	706.548	1359
t 0	707.586	1410
h 0	707.661	1341
t 0	707.671	1341
h 0	707.772	1425
t 0	707.782	1425
h 0	707.857	1439
t 0	707.867	1439
t 0	708.016	1431
h 0	708.125	1371
t 0	708.135	1371
h 0	708.801	1447
h 0	709.318	1082
i	710.083	1469
t 0	710.822	1423
i	711.039	1471
i	711.372	1472
i	711.521	1473
h 0	711.527	1472
t 0	711.537	1472
i	711.97	1474
i	712.805	1476
h 0	712.985	1149
t 0	712.995	1149
h 0	713.173	802
t 0	713.183	802
i	713.194	1478
h 0	713.585	1471
t 0	713.595	1471
h 0	713.862	1458
h 0	714.788	1129
t 0	714.798	1129
i	714.845	1481
i	715.016	1482
t 0	715.466	1393
h 0	715.766	1441
t 0	715.776	1441
h 0	715.79	684
t 0	715.8	684
t 0	716.298	253
h 0	716.586	1065
h 0	716.594	1321
t 0	716.596	1065
t 0	716.604	1321
i	716.64	1485
h 0	717.122	978
t 0	717.132	978
t 0	717.526	1059
h 0	718.96	1456
t 0	718.97	1456
h 0	719.202	1477
i	719.834	1490
h 0	719.889	1215
t 0	719.899	1215
h 0	721.091	1364
t 0	721.102	1364
h 0	721.268	1357
t 0	721.278	1357
h 0	722.506	175
t 0	722.516	175
h 0	724.204	1421
h 0	724.211	1117
t 0	724.214	1421
t 0	724.221	1117
h 1	725.481	396
t 1	725.491	396
i	725.951	1501
i	727.195	1505
h 1	727.743	1199
t 1	727.753	1199
h 0	728.25	1060
i	728.509	1507
h 0	728.938	1370
t 0	728.948	1370
h 0	729.138	1366
t 0	729.148	1366
i	730.079	1510
i	731.176	1513
t 0	733.033	1419
h 0	733.276	970
i	734.486	1518
t 0	735.268	1403
h 1	736.885	1390
i	737.399	1523
i	738.373	1525
i	738.582	1526
h 0	738.738	1525
t 0	738.748	1525
i	738.912	1527
i	739.15	1529
h 0	739.743	1176
h 0	739.896	1398
t 0	739.906	1398
h 0	740.296	432
t 0	740.306	432
i	741.275	1533
h 0	741.347	1035
t 0	741.357	1035
i	741.477	1534
i	741.607	1535
i	742.038	1536
i	743.658	1540
h 0	745.115	1157
t 0	745.125	1157
h 0	745.356	1220
t 0	745.366	1220
i	745.777	1544
h 0	745.874	886
t 0	745.884	886
i	746.91	1546
t 0	746.928	1474
i	747.035	1547
i	747.622	1550
h 0	748.218	1076
t 0	748.228	1076
h 0	748.696	676
t 0	748.706	676
i	748.789	1552
i	749.117	1553
h 0	750.177	1381
t 0	750.187	1381
i	752.744	1558
h 0	752.889	1356
t 0	752.899	1356
h 0	753.176	1552
t 0	753.186	1552
i	753.885	1560
h 0	754.107	873
t 0	754.117	873
i	754.338	1561
i	755.363	1563
h 0	756.559	1081
t 0	756.569	1081
h 0	756.737	1367
t 0	756.747	1367
h 0	756.892	1448
t 0	756.902	1448
i	757.366	1566
h 0	757.541	1304
t 0	757.551	1304
h 0	757.617	1387
t 0	757.627	1387
t 0	757.895	1469
i	758.195	1569
i	758.438	1570
h 0	762.172	1265
t 0	762.182	1265
h 0	763.884	651
t 0	763.894	651
h 1	764.697	1023
t 1	764.707	1023
h 1	765.662	1214
t 1	765.672	1214
i	766.365	1584
i	766.579	1585
h 0	766.9	1175
t 0	766.91	1175
h 0	767.166	1190
t 0	767.176	1190
h 0	767.433	1296
t 1	768.318	1117
t 0	768.34	1459
i	768.565	1589
i	770.187	1592
i	770.528	1593
t 0	770.925	1035
i	770.927	1594
h 0	771.676	1482
t 0	771.686	1482
h 0	773.208	1082
t 0	773.218	1082
h 0	773.988	1065
t 0	773.998	1065
i	775.103	1600
h 0	775.987	1548
h 0	776.202	1341
t 0	776.212	1341
h 0	777.555	1447
t 0	777.565	1447
i	778.712	1608
h 0	778.868	1408
h 1	778.977	802
t 1	778.987	802
h 0	779.07	1371
t 0	779.08	1371
h 0	780.411	978
t 0	780.421	978
h 0	780.94	1490
t 0	780.95	1490
h 0	780.997	1263
h 0	781.707	1215
t 0	781.717	1215
i	781.795	1613
h 0	782.012	1149
t 0	782.022	1149
h 0	782.336	1544
t 0	782.346	1544
h 0	782.39	1478
t 0	782.4	1478
h 0	782.446	1129
t 0	782.456	1129
h 0	782.583	1441
t 0	782.593	1441
t 0	782.895	175
i	783.023	1615
h 0	783.037	1546
t 0	783.047	1546
h 0	783.458	1528
i	784.029	1617
i	784.44	1618
h 0	784.799	1477
t 0	784.809	1477
i	784.915	1619
h 0	785.981	1368
i	786.952	1624
i	788.997	1627
t 0	789.171	1619
h 0	789.26	1060
t 0	789.27	1060
i	789.302	1628
h 0	790.462	1397
h 0	791.214	1570
t 0	791.224	1570
h 0	791.735	1617
t 0	791.745	1617
i	792.372	1633
h 0	792.57	1503
i	793.626	1635
t 0	794.801	1536
h 0	795.043	1276
i	795.651	1639
i	796.125	1640
i	796.43	1641
i	796.553	1642
t 0	796.839	1321
h 0	797.059	1584
t 0	797.069	1584
h 0	797.287	1421
t 0	797.297	1421
h 1	797.32	1390
t 1	797.33	1390
i	797.536	1644
i	797.856	1645
i	798.021	1647
h 0	798.534	970
t 0	798.544	970
h 0	798.909	1513
t 0	798.919	1513
t 0	799.159	1364
i	799.392	1650
t 0	799.45	873
t 0	799.98	1357
i	800.543	1652
i	800.879	1653
i	802.168	1656
t 0	802.181	1640
i	802.562	1657
h 0	803.156	432
t 0	803.166	432
i	803.6	1659
i	804.598	1662
h 0	804.845	1533
t 0	804.855	1533
i	805.471	1664
i	805.854	1665
t 0	806.329	1627
i	807.621	1668
h 0	808.393	1220
t 0	808.403	1220
h 0	809.087	1563
t 0	809.097	1563
h 0	809.11	1656
t 0	809.12	1656
h 0	810.031	1523
t 0	810.041	1523
i	810.549	1673
i	810.828	1674
i	810.966	1675
h 0	811.255	886
t 0	811.265	886
h 0	811.702	1569
t 0	811.712	1569
i	811.948	1677
h 0	813.153	1157
t 0	813.163	1157
h 0	813.215	1398
t 0	813.225	1398
h 0	814.61	1076
t 0	814.62	1076
i	815.38	1685
i	816.624	1688
i	816.94	1689
h 0	818.389	1356
t 0	818.399	1356
i	819.105	1694
t 0	819.25	1659
i	819.88	1698
h 1	820.539	964
t 0	820.731	1550
i	820.924	1700
t 0	821.507	1615
i	821.744	1702
h 0	822.234	1448
t 0	822.244	1448
i	822.567	1704
h 0	822.584	1633
t 0	822.594	1633
h 0	823.276	1679
h 0	823.602	1081
t 0	823.612	1081
i	823.731	1706
i	824.615	1708
h 0	824.758	1367
t 0	824.768	1367
h 0	826.735	1387
t 0	826.745	1387
h 0	827.514	1665
t 0	827.524	1665
h 0	827.806	1677
t 0	827.816	1677
h 0	828.594	1708
t 0	828.604	1708
h 0	828.624	1575
h 0	828.696	1175
t 0	828.706	1175
h 0	828.897	1641
t 0	828.907	1641
i	829.131	1716
h 0	829.188	1304
t 0	829.198	1304
h 0	830.54	1622
h 0	831.091	1647
t 0	831.101	1647
h 0	831.296	1265
t 0	831.306	1265
i	831.441	1720
h 1	831.696	1214
h 0	831.703	651
t 1	831.706	1214
t 0	831.713	651
i	833.264	1723
i	833.596	1724
t 0	834.992	1081
h 0	835.113	1724
t 0	835.123	1724
h 0	836.607	1689
t 0	836.617	1689
h 0	837.098	1082
t 0	837.108	1082
i	837.858	1730
h 0	837.908	1296
t 0	837.918	1296
h 0	838.206	1662
t 0	838.216	1662
h 0	838.68	1548
t 0	838.69	1548
h 0	838.844	1408
t 0	838.854	1408
i	839.055	1732
i	839.326	1733
i	839.526	1734
h 0	840.88	1631
h 0	842.328	1538
i	843.333	1740
h 0	843.406	1700
t 0	843.416	1700
h 0	843.524	1215
t 0	843.534	1215
h 0	843.701	978
t 0	843.711	978
h 0	844.744	1341
t 0	844.754	1341
h 1	844.782	802
t 1	844.792	802
h 0	845.281	1263
t 0	845.291	1263
h 0	845.457	1652
t 0	845.467	1652
i	845.732	1745
h 0	845.899	1639
t 0	845.909	1639
i	846.152	1746
h 0	846.308	1447
t 0	846.318	1447
i	847.494	1748
h 0	847.838	1490
t 0	847.848	1490
h 0	848.409	1675
t 0	848.419	1675
h 0	849.4	1441
t 0	849.41	1441
h 0	849.521	1544
t 0	849.531	1544
h 0	850.103	1129
t 0	850.113	1129
h 0	850.271	1060
t 0	850.281	1060
h 0	850.396	1477
t 0	850.406	1477
i	850.812	1753
h 0	851.029	1368
h 0	851.031	1325
t 0	851.039	1368
h 0	851.7	1685
t 0	851.71	1685
h 0	851.972	1753
t 0	851.982	1753
h 0	854.89	1397
t 0	854.9	1397
i	855.623	1762
i	855.842	1763
t 0	856.664	1618
i	857.734	1768
h 1	857.755	1390
t 1	857.765	1390
i	857.859	1769
i	858.317	1770
i	858.468	1771
h 0	859.557	1758
i	860.607	1774
i	860.948	1775
h 0	861.185	1716
t 0	861.195	1716
i	861.271	1776
i	861.674	1778
h 0	861.802	1415
i	862.713	1780
h 0	862.89	1584
t 0	862.9	1584
i	863.018	1781
i	864.253	1783
i	864.439	1784
i	865.865	1787
t 0	866.026	432
h 0	866.715	1573
i	868.613	1791
i	869.053	1792
i	869.395	1793
t 0	870.189	1635
t 0	870.381	1421
h 0	871.98	1513
t 0	871.99	1513
i	872.74	1798
i	872.982	1799
h 0	873.319	1776
t 0	873.329	1776
i	873.921	1801
h 0	876.221	1771
t 0	876.231	1771
h 0	876.274	1653
t 0	876.284	1653
h 0	876.637	886
t 0	876.647	886
h 0	877.317	1163
i	880.716	1815
t 0	880.861	1770
i	880.866	1816
h 0	881.003	1076
t 0	881.013	1076
i	881.193	1817
h 0	881.578	1787
t 0	881.588	1787
i	881.605	1818
i	881.864	1819
i	882.341	1820
t 0	882.741	1533
t 0	883.102	1076
h 0	883.89	1356
t 0	883.9	1356
t 0	884.908	1730
i	885.754	1826
i	886.983	1828
h 0	887.576	1448
t 0	887.586	1448
h 0	887.831	1723
t 0	887.841	1723
h 1	888.107	964
t 1	888.117	964
h 0	888.741	1575
t 0	888.751	1575
t 1	889.131	1523
h 0	890.493	1175
t 0	890.503	1175
t 0	890.701	1563
i	891.028	1834
i	892.553	1837
h 0	893.389	1732
t 0	893.399	1732
i	893.61	1839
i	894.927	1841
i	895.78	1843
h 0	895.853	1387
t 0	895.863	1387
i	896.156	1844
i	896.352	1845
i	896.82	1846
h 0	897.351	1504
h 0	897.59	1677
t 0	897.599	1826
t 0	897.6	1677
h 0	898.471	1205
i	899.15	1850
i	899.337	1851
h 0	899.522	651
t 0	899.532	651
h 0	899.65	1647
t 0	899.66	1647
h 0	900.421	1265
t 0	900.431	1265
h 0	900.834	1304
t 0	900.844	1304
h 0	900.988	1082
t 0	900.998	1082
h 0	901.189	1784
t 0	901.199	1784
i	901.951	1856
t 0	902.488	1850
t 0	902.637	1708
h 0	902.81	1332
h 0	903.628	1641
t 0	903.638	1641
i	904.271	1860
h 0	904.393	1538
t 0	904.403	1538
h 0	904.643	1491
i	905.165	1863
i	905.472	1864
h 1	905.587	1404
t 0	905.817	1665
i	905.831	1865
i	906.173	1866
h 0	906.49	1273
h 0	906.656	1631
t 0	906.666	1631
h 0	906.99	978
t 0	907	978
i	907.49	1868
i	907.816	1869
h 0	908.382	1296
t 0	908.392	1296
t 0	908.883	1265
i	908.974	1871
t 0	909.128	1846
t 1	909.139	1304
i	910.08	1873
h 0	910.881	1325
t 0	910.891	1325
h 1	910.973	1724
t 1	910.983	1724
h 0	911.055	1733
t 0	911.065	1733
t 0	911.126	1792
i	911.177	1875
h 0	911.282	1060
t 0	911.292	1060
i	911.409	1876
h 0	911.96	1812
h 0	913.285	1341
t 0	913.295	1341
h 0	914.395	1769
t 0	914.405	1769
h 0	914.737	1490
t 0	914.747	1490
h 1	915.061	1447
t 1	915.071	1447
h 0	915.074	1815
t 0	915.084	1815
i	915.341	1882
h 0	915.42	1675
t 0	915.43	1675
h 0	915.765	1639
t 0	915.775	1639
h 0	915.993	1477
t 0	916.003	1477
i	916.027	1884
h 0	916.076	1368
t 0	916.086	1368
h 0	916.217	1441
t 0	916.227	1441
h 0	916.707	1544
t 0	916.717	1544
h 0	918.19	1390
t 0	918.2	1390
h 0	918.49	1837
t 0	918.5	1837
i	918.661	1889
h 0	918.755	1763
t 0	918.765	1763
h 0	919.318	1397
t 0	919.328	1397
i	919.562	1891
i	919.725	1892
i	921.392	1895
h 1	923.491	1685
t 1	923.501	1685
h 0	923.974	1512
h 0	925.226	1758
t 0	925.236	1758
i	927.026	1903
h 0	928.196	1828
t 0	928.206	1828
i	928.377	1907
i	928.556	1908
h 0	929.49	1415
t 0	929.5	1415
i	929.931	1910
t 0	931.73	978
t 0	931.878	1341
h 0	932.437	1879
h 0	933.411	1348
i	933.463	1916
i	934.021	1919
h 0	934.216	1851
t 0	934.226	1851
i	934.864	1921
i	937.989	1927
h 0	938.001	1771
t 0	938.011	1771
t 0	938.083	1513
i	938.353	1928
i	938.8	1929
h 0	939.808	1163
t 0	939.818	1163
i	939.878	1931
i	940.019	1932
i	941.073	1935
i	943.433	1939
h 0	943.543	1904
i	943.699	1940
i	944.083	1941
i	944.278	1942
i	944.502	1943
i	944.639	1944
h 0	944.818	1648
i	944.896	1945
i	945.256	1946
h 0	946.494	1884
t 0	946.504	1884
t 0	946.705	1919
i	949.356	1954
h 0	949.39	1356
h 0	949.392	1787
t 0	949.4	1356
t 0	949.402	1787
h 0	949.69	1776
t 0	949.7	1776
i	951.767	1959
i	952.236	1960
h 0	952.29	1175
t 0	952.3	1175
i	952.47	1961
i	954.027	1965
t 0	954.812	1653
h 0	955.097	1865
t 0	955.107	1865
h 1	955.674	964
t 1	955.685	964
i	956.009	1968
i	956.884	1971
h 1	958.379	1332
t 1	958.389	1332
h 0	958.988	1876
t 0	958.998	1876
i	959.288	1976
h 0	961.177	1504
h 0	961.182	1822
t 0	961.187	1504
h 0	961.856	1723
t 0	961.866	1723
i	962.435	1981
h 0	963.541	1875
t 0	963.551	1875
h 0	963.69	1638
i	963.694	1984
h 0	964.877	1082
t 0	964.887	1082
h 0	964.971	1387
t 0	964.981	1387
i	965.553	1988
h 0	965.832	1205
t 0	965.842	1205
h 0	966.133	1491
t 0	966.143	1491
h 0	966.458	1538
t 0	966.468	1538
h 0	966.934	1732
i	966.943	1990
t 0	966.944	1732
h 0	967.374	1677
t 0	967.384	1677
t 0	968.142	1356
h 0	968.21	1647
t 0	968.22	1647
i	968.893	1993
i	969.926	1995
h 0	970.273	1873
t 0	970.283	1873
h 0	970.69	1981
t 0	970.7	1981
t 0	971.318	1929
h 0	971.855	1784
t 0	971.865	1784
i	972.289	2000
h 0	972.293	1060
t 0	972.303	1060
t 0	972.458	1834
h 0	973.23	1803
h 0	973.291	1866
t 0	973.301	1866
h 0	973.341	1932
t 0	973.351	1932
h 0	973.517	1744
h 0	973.784	1849
h 0	973.938	1871
t 0	973.948	1871
i	973.952	2004
h 0	974.175	1860
t 0	974.185	1860
h 0	974.477	1908
t 0	974.487	1908
h 0	974.544	1907
t 0	974.554	1907
h 0	976.938	1968
t 0	976.948	1968
h 0	977.362	2004
t 0	977.372	2004
h 0	977.941	1868
t 0	977.951	1868
t 0	978.369	1641
h 0	978.625	1390
t 0	978.635	1390
i	980.775	2016
h 0	980.824	1995
t 0	980.834	1995
t 0	980.924	1903
h 0	981.124	1368
t 0	981.134	1368
i	981.607	2018
h 0	981.636	1490
t 0	981.646	1490
i	981.787	2019
h 1	982.432	1675
t 1	982.442	1675
i	982.929	2022
h 0	983.746	1397
t 0	983.756	1397
i	983.786	2024
h 0	983.815	1447
t 0	983.825	1447
h 0	984.372	1733
t 0	984.382	1733
i	985.11	2028
t 0	985.56	1910
h 0	985.631	1639
t 0	985.641	1639
h 0	985.756	2016
t 0	985.766	2016
i	986.069	2030
i	986.512	2031
t 0	986.842	1724
i	987.363	2034
h 0	988.102	1986
h 1	988.827	1815
t 1	988.837	1815
h 0	989.902	1993
t 0	989.912	1993
i	990.246	2040
h 0	990.425	1837
t 0	990.435	1837
i	990.478	2041
i	990.844	2043
h 0	990.895	1758
t 0	990.905	1758
h 0	991.336	2040
t 0	991.346	2040
h 0	992.08	1879
t 0	992.09	1879
i	992.245	2046
h 0	993.087	2034
t 0	993.097	2034
h 1	994.284	1695
h 0	995.308	1921
t 0	995.318	1921
h 0	996.516	1950
i	996.538	2053
h 0	997.329	2046
t 0	997.339	2046
i	999.325	2057
i	999.5	2058
i	999.711	2059
h 0	999.781	1771
t 0	999.791	1771
h 0	999.843	1348
t 0	999.853	1348
h 0	1000.02	1925
h 0	1000.84	1927
t 0	1000.85	1927
h 0	1002.17	2059
t 0	1002.18	2059
h 0	1002.3	1163
t 0	1002.31	1163
i	1002.5	2064
i	1003.03	2067
i	1003.44	2068
h 0	1003.97	1851
h 0	1003.98	1918
t 0	1003.98	1851
h 0	1005.15	2028
t 0	1005.16	2028
i	1005.25	2072
i	1005.4	2073
i	1005.68	2074
t 0	1005.81	1490
h 0	1008.09	1951
i	1009.38	2080
i	1009.67	2081
h 0	1010.23	2080
t 0	1010.24	2080
i	1012.85	2086
i	1013	2087
i	1013.46	2088
h 0	1013.95	1332
t 0	1013.96	1332
h 0	1014.09	1175
t 0	1014.1	1175
i	1014.36	2090
t 0	1016.34	1931
h 0	1017.11	1735
i	1018.64	2097
i	1018.79	2098
i	1018.92	2099
i	1020.33	2102
h 0	1021.38	2100
i	1021.58	2105
h 0	1021.97	2000
t 0	1021.98	2000
i	1022.65	2107
t 0	1023.22	2031
i	1024.45	2112
h 0	1024.64	2019
t 0	1024.65	2019
h 0	1024.73	1822
t 0	1024.74	1822
h 1	1025	1504
t 1	1025.01	1504
i	1025.54	2114
h 0	1025.99	1959
t 0	1026	1959
t 1	1026.07	1776
h 0	1026.52	1638
t 0	1026.53	1638
i	1027.11	2118
h 0	1027.23	2030
t 0	1027.24	2030
i	1027.33	2119
h 0	1028.52	1538
t 0	1028.53	1538
i	1028.71	2121
i	1028.94	2122
h 0	1029.82	1876
t 0	1029.83	1876
t 0	1031.76	2088
i	1031.87	2128
h 0	1033.3	1060
t 0	1033.31	1060
t 0	1034.48	1865
i	1035.55	2134
i	1035.74	2135
h 0	1036.77	1647
t 0	1036.78	1647
h 0	1037.16	1677
t 0	1037.17	1677
h 0	1037.94	2042
i	1038.98	2141
h 0	1039.06	1390
t 0	1039.07	1390
i	1039.16	2142
i	1039.93	2144
h 0	1040.06	1744
t 0	1040.07	1744
h 0	1040.7	1803
t 0	1040.71	1803
i	1040.81	2146
i	1040.96	2147
h 0	1041.37	2108
i	1041.42	2150
h 0	1041.81	1849
t 0	1041.82	1849
h 0	1041.9	1871
t 0	1041.91	1871
i	1042.22	2152
h 0	1042.52	1784
t 0	1042.53	1784
h 0	1043.48	2018
t 0	1043.49	2018
i	1045.6	2158
i	1045.77	2159
t 0	1045.88	1447
i	1046	2160
h 0	1046.12	1496
h 0	1046.17	1368
i	1046.18	2161
t 0	1046.18	1368
h 0	1046.94	1854
t 0	1048.05	1733
h 0	1048.42	2058
t 0	1048.43	2058
h 0	1049.2	2090
t 0	1049.21	2090
t 0	1049.34	1866
h 1	1049.44	1675
t 1	1049.45	1675
i	1049.74	2167
h 0	1050.23	2004
t 0	1050.24	2004
t 0	1050.69	1981
i	1050.7	2169
h 0	1050.72	1995
t 0	1050.73	1995
h 0	1051.72	1879
t 0	1051.73	1879
i	1051.89	2172
h 0	1052.73	1568
h 0	1053.11	2016
t 0	1053.12	2016
t 0	1053.76	1968
i	1054.02	2176
h 0	1054.59	2174
h 0	1055.16	1986
t 0	1055.17	1986
h 0	1055.5	1639
t 0	1055.51	1639
t 0	1055.56	2121
i	1055.64	2179
h 1	1056.56	1758
t 1	1056.57	1758
